Log file open, 01/13/23 08:29:06
[2023.01.13-17.27.30:780][ 58]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.13-17.27.30:780][ 58]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.13-17.27.30:780][ 58]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.13-17.27.30:782][ 58]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.13-17.27.30:793][ 58]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Razer USB Sound Card)
[2023.01.13-17.27.30:793][ 58]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.13-17.27.30:793][ 58]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.13-17.27.30:793][ 58]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.13-17.27.30:794][ 58]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=23
[2023.01.13-17.27.30:794][ 58]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=23
[2023.01.13-17.27.30:794][ 58]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=23
[2023.01.13-17.27.30:794][ 58]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=23
[2023.01.13-17.27.30:794][ 58]LogInit: FAudioDevice initialized.
[2023.01.13-17.27.30:794][ 58]LogAudio: Display: Audio Device (ID: 23) registered with world 'defaultMap'.
[2023.01.13-17.27.30:797][ 58]LogLoad: Game class is 'CustomGameMode_C'
[2023.01.13-17.27.30:797][ 58]LogWorld: Bringing World /Game/Maps/UEDPIE_0_defaultMap.defaultMap up for play (max tick rate 0) at 2023.01.13-09.27.30
[2023.01.13-17.27.30:797][ 58]LogWorld: Bringing up level for play took: 0.000552
[2023.01.13-17.27.30:798][ 58]LogOnline: OSS: Created online subsystem instance for: :Context_30
[2023.01.13-17.27.30:799][ 58]PIE: Server logged in
[2023.01.13-17.27.30:800][ 58]PIE: Play in editor total start time 0.045 seconds.
[2023.01.13-17.27.39:329][ 68]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-17.27.39:329][ 68]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_defaultMap
[2023.01.13-17.27.39:329][ 68]LogWorld: UWorld::CleanupWorld for defaultMap, bSessionEnded=true, bCleanupResources=true
[2023.01.13-17.27.39:329][ 68]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-17.27.39:333][ 68]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.13-17.27.39:337][ 68]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-17.27.39:363][ 68]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-17.27.39:363][ 68]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.01.13-17.27.39:364][ 68]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.01.13-17.27.39:368][ 68]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.01.13-17.27.39:400][ 69]LogPlayLevel: Display: Destroying online subsystem :Context_30
[2023.01.13-17.32.26:562][359]LogDerivedDataCache: C:/Users/jenni/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:01:16.054 and deleted 0 files with total size 0 MiB. Scanned 41653 files in 35754 folders with total size 4468 MiB.
[2023.01.13-17.32.46:900][419]LogUObjectHash: Compacting FUObjectHashTables data took   0.86ms
[2023.01.13-17.32.46:903][419]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Maps/defaultMap' took 0.032
[2023.01.13-17.32.46:903][419]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Actors/Player/CustomPlayerCharacter] ([2] browsable assets)...
[2023.01.13-17.32.46:903][419]OBJ SavePackage: Finished generating thumbnails for package [/Game/Actors/Player/CustomPlayerCharacter]
[2023.01.13-17.32.46:907][419]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Actors/Player/CustomPlayerCharacter_Auto4
[2023.01.13-17.32.46:907][419]LogSavePackage: Moving '../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Saved/CustomPlayerCharacter_Auto4E776149A4A563662EACB3F87B16BF344.tmp' to '../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Saved/Autosaves/Game/Actors/Player/CustomPlayerCharacter_Auto4.uasset'
[2023.01.13-17.32.46:908][419]LogFileHelpers: Auto-saving content packages took 0.005
[2023.01.13-17.40.14:677][ 64]LogViewport: Scene viewport resized to 1969x469, mode Windowed.
[2023.01.13-17.40.25:444][294]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.01.13-17.41.12:679][771]LogEditor: Attempting to add actor of class 'CineCameraActor' to level at 1390.00,-1530.00,460.00
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: ================================================
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Total job queries 146, among them cache hits 19 (13.01%)
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Tracking 122 distinct input hashes that result in 90 distinct outputs (73.77%)
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: RAM used: 1.00 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.06%
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Shaders Compiled: 122
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Jobs assigned 127, completed 122 (96.06%)
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Average time worker was idle: 441.05 s
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Time job spent in pending queue: average 1.15 s, longest 4.36 s
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Job execution time: average 1.58 s, max 4.07 s
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Job life time (pending + execution): average 2.77 s, max 5.27
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 8.53 s
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Jobs were issued in 90 batches (only local compilation was used), average 1.41 jobs/batch
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Average processing rate: 14.31 jobs/sec
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Total thread time: 53.76 s
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Total thread preprocess time: 2.92 s
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Percentage time preprocessing: 5.43%
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Effective parallelization: 6.31 (times faster than compiling all shaders on one thread). Compare with number of workers: 12
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 0.89 sec, max 0.89 sec, min 0.89 sec)
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 0.88 sec, max 0.88 sec, min 0.88 sec)
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    1 times, average 0.84 sec, max 0.84 sec, min 0.84 sec)
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display:                                   FCloudRenderViewPS010false (compiled    1 times, average 0.81 sec, max 0.81 sec, min 0.81 sec)
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS (compiled   17 times, average 0.73 sec, max 1.05 sec, min 0.57 sec)
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 23.14% of total time (compiled   17 times, average 0.73 sec, max 1.05 sec, min 0.57 sec)
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 13.57% of total time (compiled   19 times, average 0.38 sec, max 0.48 sec, min 0.29 sec)
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 13.30% of total time (compiled   17 times, average 0.42 sec, max 0.74 sec, min 0.30 sec)
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display:                                                 FLumenCardVS - 7.52% of total time (compiled   12 times, average 0.34 sec, max 0.40 sec, min 0.26 sec)
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 5.94% of total time (compiled   14 times, average 0.23 sec, max 0.40 sec, min 0.17 sec)
[2023.01.13-17.41.13:250][824]LogShaderCompilers: Display: ================================================
[2023.01.13-17.41.13:737][876]LogEditor: Attempting to add actor of class 'CineCameraActor' to level at 1530.00,-1520.00,480.00
[2023.01.13-17.41.13:800][877]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-17.41.26:149][125]Cmd: DELETE
[2023.01.13-17.41.26:150][125]Cmd: ACTOR DELETE
[2023.01.13-17.41.26:167][125]LogEditorActor: Deleted Actor: CineCameraActor
[2023.01.13-17.41.26:199][125]LogUObjectHash: Compacting FUObjectHashTables data took   0.87ms
[2023.01.13-17.41.26:203][125]LogEditorActor: Deleted 1 Actors (0.040 secs)
[2023.01.13-17.41.37:903][512]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.41.37:905][512]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.41.37:907][512]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_0
[2023.01.13-17.41.37:907][512]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_0
[2023.01.13-17.41.38:484][580]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.41.38:484][580]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.41.38:496][580]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_1
[2023.01.13-17.41.38:496][580]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_1
[2023.01.13-17.41.38:584][581]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-17.41.46:173][342]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.41.46:173][342]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.41.46:174][342]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_2
[2023.01.13-17.41.46:174][342]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_2
[2023.01.13-17.41.48:046][529]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.41.48:046][529]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.41.48:047][529]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_3
[2023.01.13-17.41.48:047][529]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_3
[2023.01.13-17.41.48:154][530]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-17.41.51:133][820]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.41.51:133][820]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.41.51:133][820]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_4
[2023.01.13-17.41.51:134][820]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_4
[2023.01.13-17.41.52:030][910]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.41.52:030][910]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.41.52:032][910]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_5
[2023.01.13-17.41.52:032][910]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_5
[2023.01.13-17.41.52:126][911]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-17.41.56:658][343]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-17.42.22:450][822]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-17.42.38:480][332]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-17.43.45:473][315]LogUObjectHash: Compacting FUObjectHashTables data took   0.76ms
[2023.01.13-17.43.45:638][315]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Maps/defaultMap_Auto5
[2023.01.13-17.43.45:638][315]LogSavePackage: Moving '../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Saved/defaultMap_Auto58C630E714B17A68C602D7AAD04D98FC9.tmp' to '../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Saved/Autosaves/Game/Maps/defaultMap_Auto5.umap'
[2023.01.13-17.43.45:643][315]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Maps/defaultMap' took 0.201
[2023.01.13-17.43.45:643][315]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.201
[2023.01.13-17.43.52:821][134]LogSlate: Took 0.000098 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.13-17.43.53:830][239]LogAssetEditorSubsystem: Opening Asset editor for LevelScriptBlueprint /Game/Maps/defaultMap.defaultMap:PersistentLevel.defaultMap
[2023.01.13-17.43.53:830][239]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.13-17.44.51:672][779]LogViewport: Scene viewport resized to 726x216, mode Windowed.
[2023.01.13-17.45.00:233][601]LogViewport: Scene viewport resized to 726x224, mode Windowed.
[2023.01.13-17.45.00:273][601]LogViewport: Scene viewport resized to 726x240, mode Windowed.
[2023.01.13-17.45.00:333][601]LogViewport: Scene viewport resized to 726x254, mode Windowed.
[2023.01.13-17.45.00:393][601]LogViewport: Scene viewport resized to 726x277, mode Windowed.
[2023.01.13-17.45.00:454][601]LogViewport: Scene viewport resized to 726x296, mode Windowed.
[2023.01.13-17.45.00:514][601]LogViewport: Scene viewport resized to 726x310, mode Windowed.
[2023.01.13-17.45.00:554][601]LogViewport: Scene viewport resized to 726x322, mode Windowed.
[2023.01.13-17.45.00:614][601]LogViewport: Scene viewport resized to 726x329, mode Windowed.
[2023.01.13-17.45.00:674][601]LogViewport: Scene viewport resized to 726x331, mode Windowed.
[2023.01.13-17.45.00:915][601]LogViewport: Scene viewport resized to 726x330, mode Windowed.
[2023.01.13-17.45.00:974][601]LogViewport: Scene viewport resized to 726x327, mode Windowed.
[2023.01.13-17.45.03:800][916]LogViewport: Scene viewport resized to 183x103, mode Windowed.
[2023.01.13-17.45.05:026][ 27]LogViewport: Scene viewport resized to 183x103, mode Windowed.
[2023.01.13-17.45.05:034][ 27]LogViewport: Scene viewport resized to 183x103, mode Windowed.
[2023.01.13-17.50.05:961][ 41]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.50.05:961][ 41]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.50.05:962][ 41]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_6
[2023.01.13-17.50.05:962][ 41]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_6
[2023.01.13-17.50.08:454][211]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.50.08:454][211]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.01.13-17.50.08:455][211]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_7
[2023.01.13-17.50.08:455][211]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.CameraActor_7
[2023.01.13-17.50.08:535][212]LogViewport: Scene viewport resized to 183x103, mode Windowed.
[2023.01.13-17.51.41:802][588]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.13-17.51.41:802][588]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.13-17.51.41:802][588]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.StaticMeshActor_0
