Log file open, 01/13/23 13:13:30
[2023.01.13-21.13.35:138][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset"
[2023.01.13-21.13.35:139][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset"
[2023.01.13-21.13.35:143][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset"
[2023.01.13-21.13.35:146][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset"
[2023.01.13-21.13.35:152][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_D.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Rock_Slate_D.uasset"
[2023.01.13-21.13.35:155][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_N.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Rock_Slate_N.uasset"
[2023.01.13-21.13.35:158][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset"
[2023.01.13-21.13.35:159][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_M.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Shelf_M.uasset"
[2023.01.13-21.13.35:159][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_N.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Shelf_N.uasset"
[2023.01.13-21.13.35:159][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Single_Tile_N.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Single_Tile_N.uasset"
[2023.01.13-21.13.35:161][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_SubUV.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Smoke_SubUV.uasset"
[2023.01.13-21.13.35:161][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset"
[2023.01.13-21.13.35:161][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Spark_Core.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Spark_Core.uasset"
[2023.01.13-21.13.35:162][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_M.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Statue_M.uasset"
[2023.01.13-21.13.35:162][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Statue_N.uasset"
[2023.01.13-21.13.35:162][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_M.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_TableRound_M.uasset"
[2023.01.13-21.13.35:163][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2023.01.13-21.13.35:163][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_M.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Tech_Dot_M.uasset"
[2023.01.13-21.13.35:163][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2023.01.13-21.13.35:164][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2023.01.13-21.13.35:164][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2023.01.13-21.13.35:164][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2023.01.13-21.13.35:165][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2023.01.13-21.13.35:166][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Water_M.uasset"
[2023.01.13-21.13.35:167][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Water_N.uasset"
[2023.01.13-21.13.35:168][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2023.01.13-21.13.35:170][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2023.01.13-21.13.35:170][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2023.01.13-21.13.35:174][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2023.01.13-21.13.35:177][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2023.01.13-21.13.35:180][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2023.01.13-21.13.35:182][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2023.01.13-21.13.35:184][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2023.01.13-21.13.35:184][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.01.13-21.13.35:186][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2023.01.13-21.13.35:186][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.01.13-21.13.35:186][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.01.13-21.13.35:186][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.01.13-21.13.35:186][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.01.13-21.13.35:186][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.01.13-21.13.35:186][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.01.13-21.13.35:186][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.01.13-21.13.35:186][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.01.13-21.13.35:187][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.01.13-21.13.35:187][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.01.13-21.13.35:187][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.01.13-21.13.35:187][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.01.13-21.13.35:187][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.01.13-21.13.35:187][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.01.13-21.13.35:187][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.01.13-21.13.35:187][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.01.13-21.13.35:187][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Glass.uasset"
[2023.01.13-21.13.35:187][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.01.13-21.13.35:188][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.01.13-21.13.35:188][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.01.13-21.13.35:188][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.01.13-21.13.35:188][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.01.13-21.13.35:188][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.01.13-21.13.35:188][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.01.13-21.13.35:188][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.01.13-21.13.35:188][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.01.13-21.13.35:188][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.01.13-21.13.35:188][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.01.13-21.13.35:188][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2023.01.13-21.13.35:189][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2023.01.13-21.13.35:189][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Materials/M_Rock_Slate.uasset"
